2020-10-23T23:22:36.787697,127.0.0.1,32800,"GET /socket.io/?EIO=3&transport=polling&t=NLMUz9d HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMUz9d HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:22:42.782967,127.0.0.1,32854,"GET /socket.io/?EIO=3&transport=polling&t=NLMU-dN HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMU-dN HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:22:48.784013,127.0.0.1,32918,"GET /socket.io/?EIO=3&transport=polling&t=NLMV057 HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMV057 HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:22:54.791747,127.0.0.1,32982,"GET /socket.io/?EIO=3&transport=polling&t=NLMV1Yu HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMV1Yu HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:23:00.790494,127.0.0.1,33034,"GET /socket.io/?EIO=3&transport=polling&t=NLMV30e HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMV30e HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:23:06.791691,127.0.0.1,33086,"GET /socket.io/?EIO=3&transport=polling&t=NLMV4UQ HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMV4UQ HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:23:12.791900,127.0.0.1,33140,"GET /socket.io/?EIO=3&transport=polling&t=NLMV5y8 HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMV5y8 HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:23:18.790304,127.0.0.1,33192,"GET /socket.io/?EIO=3&transport=polling&t=NLMV7Pu HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMV7Pu HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:23:24.790964,127.0.0.1,33244,"GET /socket.io/?EIO=3&transport=polling&t=NLMV8tf HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMV8tf HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:23:30.787338,127.0.0.1,33296,"GET /socket.io/?EIO=3&transport=polling&t=NLMVALP HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVALP HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:23:36.807786,127.0.0.1,33350,"GET /socket.io/?EIO=3&transport=polling&t=NLMVBp8 HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVBp8 HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:23:42.784667,127.0.0.1,33404,"GET /socket.io/?EIO=3&transport=polling&t=NLMVDGu HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVDGu HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:23:48.821853,127.0.0.1,33456,"GET /socket.io/?EIO=3&transport=polling&t=NLMVEke HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVEke HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:23:54.794201,127.0.0.1,33508,"GET /socket.io/?EIO=3&transport=polling&t=NLMVGCP HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVGCP HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
2020-10-23T23:24:00.796174,127.0.0.1,33560,"GET /socket.io/?EIO=3&transport=polling&t=NLMVHg9 HTTP/1.1
Host: localhost:8080
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""86"", ""\""Not\\A;Brand"";v=""99"", ""Google Chrome"";v=""86""
Accept: */*
sec-ch-ua-mobile: ?1
User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36
Origin: http://localhost:4200
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: http://localhost:4200/
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7
Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM

","b'>>>>>/socket.io/?EIO=3&transport=polling&t=NLMVHg9 HTTP/1.1 Host: localhost:8080 Connection: keep-alive sec-ch-ua: ""Chromium"";v=""86"", ""\\""Not\\\\A;Brand"";v=""99"", ""Google Chrome"";v=""86"" Accept: */* sec-ch-ua-mobile: ?1 User-Agent: Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Mobile Safari/537.36 Origin: http://localhost:4200 Sec-Fetch-Site: same-site Sec-Fetch-Mode: cors Sec-Fetch-Dest: empty Referer: http://localhost:4200/ Accept-Encoding: gzip, deflate, br Accept-Language: en-US,en;q=0.9,bn;q=0.8,hi;q=0.7 Cookie: email=armanrafsunjany%40gmail.com; isLoggedIn=true; _isUserLogin=true; io=aznf2x5iMt227-oNAAAM'"
